aspect,np,review
自由度,1,操作は方向キーのみのシンプルなゲームなのにランダムで手に入る武器やアイテムの塩梅がよいため何度でも繰り返し遊ぶことができる
自由度,1,解放した物で様々なビルドを考えるのが楽しいゲーム
自由度,0,購入品をリセットして縛りプレイしてみましょう
自由度,0,アイテムかぶりはないので何をとるかは相談しようね。しなくてもいいけど。なんとかなるから。ヴァンパイアサヴァイヴァーだから
自由度,1,どの武器を選ぶかという戦略性
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,毎回違ったビルドで飽きない
自由度,1,誰でも楽しめます
自由度,1,自分なりの立ち回りが確立してくる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分から弾幕放ちた～い！うぉぉぉぉ！な気持ちですが
自由度,1,キャラや武具が豊富で試行錯誤楽しい
自由度,1,小難しいルールや複雑な操作など必要なし
自由度,1,攻略とか一切見ずに独り黙々と走り切るのを強く進める
自由度,1,ふとした時に気軽につけて遊ぶのにちょうどいいゲーム
自由度,1,高度の柔軟性を維持しつつ臨機応変にを基本戦略とする
自由度,1,限りある装備枠のなかで、装備を組み合わせる楽しさ
自由度,1,ボーッとお手軽に遊べてさらにウヒョーっとなりたい貴方に最適
自由度,1,武器や装備の組み合わせでより強いのが宝箱から手に入るのでちょっとしたやり込み要素もあり。
自由度,1,それを遂行する中で自身で制限を設けてプレイをしてみたり、コンセプトを持ってキャラクタービルドをしてみたりと、価格の割に内容とやりこみ要素は十二分以上に詰まっており、良い意味でインディーズゲームを存分に味わうことができるのではないでしょうか。
自由度,1,自分の装備やステータスを強化する。このゲームならではの醍醐味と言ってもいいかもしれない。
自由度,0,手探りでやってる時が一番楽しかったので・・・
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由にゲームをプレイできるように感じた
自由度,1,良い意味で時間泥棒と言えるゲーム性
自由度,1,装備品の種類も結構多いので、毎回違った構成で挑戦できるのもよし
自由度,1,自分はこのゲームをやるときは、ポッドキャストや学習音声を聴きながらぼけーっと、たまの息抜きにプレイしています。
自由度,1,自由度の高いプレイングを行うことができる
自由度,1,色々と組み合わせを試すのが好きな人は遊べる作品だなとは思いました
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,0,上げれば上げるほど他のパワーアップの料金が値上がりするので定期的に全パワーアップ解除して振り直していこう
自由度,1,自分でルールを決めて遊べたりで、本当に奥が深いゲームです
自由度,1,プレイ毎のドラマが出来上がる多様性を感じる
自由度,0,装備更新が終わる終盤は消化試合となるが、30分を終了の目安としてまともに勝負する事すら馬鹿らしくなる強敵がサクッと片付けに来るので、ダレる直前ですっきり終わることができる。
自由度,1,飽きたらESCキーか右クリックでスキップできる
自由度,1,ビルドや武器進化など組み合わせをいろいろ試行錯誤するのが楽しかった
自由度,1,どのアイテムを選択するか、手持ちのアイテム状況でどう切り抜けるのか、それを要所要所で判断して動いていくのが楽しいゲームです。
自由度,-1,プレイヤースキルなんてせいぜい敵をWASDキーで避けるぐらいです、攻撃は自動的に飛ばしてくれます。
自由度,-1,武器や装備はレベルアップ毎に選べますが、選択肢はランダムなので狙っているアイテムが出ないこともしばしば。適当に選ぶと最大強化できずに終盤で詰むので、出たアイテムを組み合わせるのがお勧め。
自由度,1,いろんなキャラと武器の組み合わせでクリアを目指せるのでお値段以上に楽しめた気分
自由度,-1,移動とアップグレードの取捨選択だけのお散歩ゲーム。
自由度,1,幅広いビルドが通用します
自由度,1,プレイヤー自身のスタイルで楽しみを見つけていく感じ
自由度,1,このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,火力特化にするもよし。敵の中を縦横無尽に動くもよし。遠距離特化にするもよし。ネタビルドにするもよし。色々試して遊んでみてください。
自由度,1,他の作業しながら放置金策しやすくなった
自由度,-1,レベルアップ時に選べる（ランダムに出てくる中から選ぶ）
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,0,プレイヤーの技術介入要素が0なところが、良いところでもあり悪いところでもあるかも。
自由度,1,自分なりの楽しみ方も見いだせる
自由度,1,自分でビルド考え出すとすんごいはまるってこと
自由度,1,自分に制限を付けて遊ぶも良し。同じステージでも色々な遊び方の出来るゲームです。
自由度,1,自分で選択肢を絞ったり敵強化系のアップグレードをあえて取ることで縛りプレイが出来るのでプレイヤースキルによらず楽しめるところも◎
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自由にゲームをプレイできた
自由度,1,操作は上下左右移動だけなのでアップデートがあるたび復帰しても戸惑わず遊べそうです。
自由度,1,特に難しい操作がないところも取っつきやすいです。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,縛りプレイが予め用意されていたりするので、強武器を出ないように設定してゲームをスタート出来たりします。
自由度,1,無限に遊べるので実質タダです。
自由度,1,個性的な武器とプレイごとに選ぶ装備の組み合わせから、ついついまたプレイしたくなる
自由度,1,キャラクターが多いので選択枝が多い
自由度,1,自キャラが敵キャラに当たらないように動かしていれば勝手に攻撃してくれるので、テクニック不要！
自由度,1,操作は簡単、アクションが苦手な人でも楽しめる
自由度,1,縛りプレイをするもよし、実績集めに奔走するもよしです
自由度,1,キャラ、そして武器構成の組み合わせなどなど、無限に遊べるゲームです
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,選択する要素があった
自由度,1,スキルの種類や組合せ、キャラごとの特性が多様化しており、20時間くらいは飽きずにプレイできる。
自由度,1,直観でプレイできる自由がある
自由度,1,キャラ数や武器数が多くどの強化を選択するかなどカスタマイズ性が高く、飽きが来ない
自由度,1,プレイするたびに自由に変更することができる。
自由度,1,クリアをするのに様々な方法があり
自由度,0,選択できるので、縛りプレイとか育て方にはかなり自由度がある様子ですが、始めて間もない段階では、制限プレイよりもお気に入りのキャラクターで好きな武器を積んで始める機能があったら良いなと思ってしまいました。
自由度,1,攻撃がオートで基本逃げ回るだけでいいから、ラクなのが合ってるのかも
自由度,1,シンプルなゲーム性に対して、思ったよりプレイスタイルの幅を広く取れるのもヒットの所以だと感じる。
自由度,1,いろんなビルドが作れるのもいい！
自由度,1,操作が単純で恒久的なアップグレード（解除可能）がある
自由度,1,ガッツリ遊びたいときにもしっかりやりこみできる要素もあるのが魅力的
自由度,1,装備枠を突破することも可能
自由度,1,お急ぎモードもある
自由度,1,各自好きなように縛りプレイをする余地がある
自由度,1,1回のプレイが最大30分というのもあり、遊びやすいですね。
自由度,1,コントローラーでの操作がおすすめですが、キーボードでも楽しめます
自由度,1,新鮮な気持ちでプレイできた
自由度,1,武器や能力やキャラクターを組み合わせて爽快なアクション体験ができる
自由度,1,縛りプレイも無双プレイ自分のスタイル次第で遊びの幅がとても広く
自由度,1,文字通り片手間にできてしまいます
自由度,1,初手ニンニクでものすごく安定するので出なければリスタートしてもいいくらい
自由度,1,300円でやれるゲームではかなりコスパがいいと思う
