aspect,np,review
好奇心への刺激,1,実はさらに強い隠しボスがいるとの事で、もう少し楽しめそうで嬉しいです
自由度,1,自分の好みに変えることができるので問題ないかと思う
自由度,1,ダッシュが出来たり声が追加されてて新鮮な気分でプレイできます。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,移動は２Dと３Dのどちらかを選べて２Dならランダムエンカウント、３Dならシンボルエンカウントとなります。戦闘が長いと思ったらバトルスピードを変えれるし、ストレスなく遊べてとても楽しい
自由度,-1,上記縛りを外してしまうと良い
自由度,1,様々なスキルビルドを試せる。
自由度,-1,高難易度ゲームが好きなので初見でしばりプレイをしたが、あくまでもRPGのしばりプレイはレベルを上げてしまえば何とでもなってしまうという欠点を感じた。
自由度,0,公式が用意した縛りを全て無視すればイージー、全てやればハード。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,二週目だったけど、絵も音も良いので一週目と同じノリで実績全取得まで駆け抜けてしまった
自由度,1,縛り無しでプレイ、縛らなければ難易度は簡単
自由度,-1,自由度のなさやマップディテールの雑さ、ストーリーの良くも悪くも地に足つかないご都合主義展開や今一踏み込めていない浅い感動演出…そう言った欠点は目に付きました。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,シンボルエンカウントなので敵と戦いたいときだけ戦える
自由度,1,見た目の変更が自由にできるのも良かった、装備更新する時の悩みの一つだったので。
自由度,0,2Dモードもあるよ
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,戦闘もせっかちな人のためにスピードを上げることもできるし、オートバトルだってできます。
自由度,1,おしゃれ装備でキャラクターそれぞれの見た目を変更できる。スキルパネルの振りなおしができる。これは本当有難かったです。
自由度,1,特定のエリア以外シンボルエンカウントなので、バトル回数を自分で調整できる
自由度,0,自由度は高いけどめんどくさいかな
自由度,1,自由にゲームをプレイできる感覚があった
自由度,1,PC版だとウィンドウの切り替えで手軽に攻略情報を見られるのもよいです。
自由度,0,普通のプレイだと簡単すぎるので、過去作経験者は敵が強い縛りだけオンにして楽しめば丁度良いと思います。
自由度,1,ゲームスピードの変更ができたので気になりませんでした
自由度,1,縛りプレイの“すべての敵が強い”を選ぶと難易度が上がり途端に戦略性が出てきます。他にも何種類か縛りプレイはありますが、楽しむ分にはこの縛りだけで十分です。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。自動セーブがあるから、多少の無茶、予期せぬ全滅も怖くなく、ガツガツと攻めの姿勢で進められました。
自由度,1,見た目の変更パターンが多くて楽しかった
自由度,-1,主人公の名前決めるの面倒だった
自由度,1,ボイスオンへの導入の仕方がうまいなーやられたなー
自由度,-1,ボタン変更できるのはいいけどゲーム開始前は変更前なんだよね
自由度,1,やり込めるバランスの良さに感動してます
自由度,1,自分のペースでのんびりプレイするにはちょうどいい
自由度,-1,３D、２D選べる使用はありがたいけど完全な形で出してほしかった
自由度,1,クエストやイベントの数が膨大で自由度も高く、遊んでいて楽しいですね。
自由度,1,装備品のクラフトシステムがあり、より強力な装備を作ったり、1個しか手に入らないものでも強化できるところは楽しく感じた
自由度,1,プレイヤーの個性が出るのはとても良いと思いました
自由度,1,オート、2倍速で戦闘できるので、テンポよくストーリーを楽しむことができます。
自由度,1,難易度も、手軽な通常モードから歯ごたえのある縛りモードまで完備
自由度,1,攻略サイトなどは見なくても次にどこに行けばよいかゲーム内で分かります。
自由度,1,自由にゲームをプレイできた
自由度,1,3D・2Dへと視点を変える事が出来る。
自由度,1,装備しなくても見た目装備設定ができて好きな見た目で冒険できるというのも嬉しいですね。
自由度,1,低料金でリセットして振りなおせるので安心
自由度,1,戦闘は昔ながらの戦闘システムで誰もが簡単に操作できます。
自由度,-1,自由度なんて無い、ぶっ壊れ性能やシナジーなんて無い
自由度,1,やり込み要素が多いと感じた
自由度,1,キャラのカスタマイズ性も高く
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,着せ替えでかわいいコスにできるの考えたやつマジで神
自由度,0,バランスや自由度も高く、良くも悪くもドラクエっぽいシンプルな話になっている。
自由度,-1,システムに任意で選択可能な縛りプレイを組み込んでいるためなのかもしれませんが
自由度,-1,ストーリー通りに進めないと行けない場所だらけで強引に進めても奥の強敵すら配置されていなかったりします、クエストもメイン以外は進歩がないおつかいばかりであまりやる意味が見出せませんでした、もうちょっと寄り道に力を入れてほしかった
自由度,1,マイペースで遊べるのが一番。
自由度,-1,行く先が固定されており、それ以外の方向へはいけない
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,玄人向けに縛りプレイを設定で追加できるため幅広いユーザーが楽しめる作品となっている。
自由度,1,高難度のしばりプレイも用意されています
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,プレイさせろよ
自由度,1,カジノでスロットまわしたい
自由度,-1,ハウジングは必須ではないだろうか
自由度,-1,世界を自由に移動することもできない（いっそ屋外マップは点在してるけど）
自由度,-1,色んなことがシンプルになりすぎて、遊び方がひとつに狭められているように感じました。
自由度,1,洋ゲーのような多様性や自由度を求めるならダメなゲームだが、「古き良きドラクエがやりたい！」という人には、いいゲームだと思います。
自由度,1,次に何をすればいいのかすべてマップ上で教えてくれるので迷うことがなくサクサク進む
自由度,1,ゲームをやりこめる最高
自由度,1,やりこみ要素もあるのでお勧めです。
自由度,1,楽しめる
自由度,1,modも公開されていますね。主人公をローシュにしたり、大人ベロニカを眺めてみたりと色々できます。
自由度,-1,少し行動　ムービー　少し行動　ムービーの流れが多く「ゲーム操作させてくれ」と感じてしまいましたｗ
