aspect,np,review
没入感,1,街の作り込みと密度がすごく、サイドジョブのついでに未開の土地を闊歩するだけでワクワクします
没入感,1,時間も忘れてプレイしている
没入感,1,ストリ－を追っていたら、あっという間に終わってしまった。
没入感,1,表情の作りこみや没入感は他のゲームを圧倒するものでした
成長感の得やすさ,-1,自キャラがどこまでいってもペラいという点を除けば基本的には自分自身のキャラクターは強くなる。
成長感の得やすさ,1,アイテムをクラフトして売って得たお金で自分を強化して、州境を襲って自分の強さを確かめるというループを繰り返して遊んでいます
成長感の得やすさ,1,"筆者は全実績を解除し全ライフパスをコンプリートし男女共にクリアし1000時間近く遊んだ程度には面白い、愛が溢れる！ "
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,スキル構成によって多岐に渡る特化型にすることができ、周回する楽しみがあります。
成長感の得やすさ,-1,自キャラをマックス育てると次元を超えた強さが手に入るので最高難度のベリーハードでも物足りなさがある。
成長感の得やすさ,1,思い思いのキャラに成長させることができるためロールプレイも捗ります
成長感の得やすさ,-1,成長要素はあるが、正直つまらないし苦痛
成長感の得やすさ,1,育成については様々なスキルツリーが用意されており、自分好みの育成が可能
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,パーク（専門職）が何種類か別れてるのでハッキング、ステルス、近接武器、遠距離武器と自分に合う戦闘がある
成長感の得やすさ,-1,スキルが足りません！ここだけが唯一の不満点です。
成長感の得やすさ,1,プレイヤーの好きなようにキャラを成長させることが可能
成長感の得やすさ,1,"自分のキャラクターをどう成長させたいのか緻密に選ぶことができ、幅広いビルド選択が成長感をもたらす。"
成長感の得やすさ,1,難易度設定やスキル振りでかなり楽々プレイできました
成長感の得やすさ,1,"スキルや近接武器を駆使してクリアする事ができました"
成長感の得やすさ,1,ハッキング能力を上げようという意識があった
成長感の得やすさ,0,装備更新してスキルのばして
成長感の得やすさ,1,Vを強化するシステムはとても楽しい
成長感の得やすさ,1,成長も感じられる
成長感の得やすさ,1,歯ごたえめっちゃあるからオススメする
成長感の得やすさ,1,特定の『ロールプレイ』や『ビルド』を意識してパークを所得していく事が可能な今作では、『ハッキング特化』や『ステルス特化』といった方向性でプレイを楽しむ事もできる高い自由度をもっている
成長感の得やすさ,1,ハッキングに関してはまだ序盤ということもあり、地味ですが成長で色々派手な事もできるようになりそうではあります。(そっち方向に成長振らないかもしれないけど）
成長感の得やすさ,1,キャラの育成も違うと、戦闘やストーリー進行に違いが出て面白いです。技能スキルを上げて、地道に作って売るを繰り返せば、儲けれますし、レベルも敵対モブを買っていれば自然と上がります。
成長感の得やすさ,1,レベル、クレドも最大まで上げ、ジョブも全て終わらせた
成長感の得やすさ,1,今では敵に感知される前にダッシュで近づいて殴り殺すヴァルハラアサシンスタイルになれてすっごい楽しい！
成長感の得やすさ,1,スキル習得してマグナムにサイレンサーつけるとHSダメージ上がってステルスゲーっぽく遊べる
成長感の得やすさ,1,想像してた事が全部できて大満足
成長感の得やすさ,1,マウスエイムだと楽だったので、射撃戦のみモンゴリアンスタイル(パッド＋マウス）でやるとかいろいろ試してみると良いと思います。私もこれを機にマウス操作を練習しています。
成長感の得やすさ,1,スキルポイントを割り振って、自分好みのスキルを育てるってのもかなり好き。
成長感の得やすさ,1,成長する喜びがあった
成長感の得やすさ,1,キャラには様々なスキルを身に着けることができ、種類も多くとてもやりごたえがある。武器の種類も多く、拳銃、ライフル銃はもちろんその他に刀、ナイフ、などの近接武器やホーミング弾のライフルやレールガンなどスキルに合わせて強くなるのでお気に入りの武器で戦うことがでる。
成長感の得やすさ,1,ギミックやヘッドショットを使いこなしたときの手応えを感じた
成長感の得やすさ,1,キャラクターの育成要素も充実している。パラメーター振り、パーク取得によってさまざまなビルドが実現できる。また、ある理由によってビルドによる差がそれほど発生しないため、ロールプレイに幅が出せる所が面白い。
成長感の得やすさ,1,FPS初心者で難易度ハードを選びましたが、慎重にいけばあまり死にませんしおすすめできます
成長感の得やすさ,1,能力値の成長とスキルの取得で個性は出せるが、使うアクションに応じて、そのツリーの経験値も入る仕組みなので、個性が伸びる仕掛けも割とよい
成長感の得やすさ,-1,育成がよくわからないままだった
成長感の得やすさ,0,長いダメージを与えられるようになるので
成長感の得やすさ,0,攻略はそこまで苦労しないかと
成長感の得やすさ,1,レベルが上がることで成長感を感じた。自分が強くなっていく感覚があった。
成長感の得やすさ,1,ゲーム内容はFPSが苦手な自分でも、コツコツ鍛えて、強い武器を装備すれば問題なくクリアできた
成長感の得やすさ,-1,スキルツリーなどのキャラクター成長要素が全て変更された
成長感の得やすさ,1,2回目は主人公の育成を目指して、サイドジョブや探索（裏路地や町中）をぶらぶらしていたら、アイテムやら設計図やらをゲット。
成長感の得やすさ,1,ステータスによって会話の選択肢が増えたり、開かない扉を開けられるようになるのも良かった
好奇心への刺激,-1,この世界真っ黒だな…と痛感出来るぞ！
好奇心への刺激,1,装備やパークがある程度揃い、世界観が理解できてくると途端に面白くなるスルメゲー
好奇心への刺激,0,技術の発展した世界で生きる人が生きる物語ってどんなモノだろう？いざプレイしてみたら、登場人物の行動理由がとっても「普遍的な」理由ばかり。
好奇心への刺激,1,一周クリアしましたが、30%も見れていない感覚があります。それが世界観に深みを増しているのだと思います。
好奇心への刺激,1,是非ジャーナルの細かい文章にも目を通してほしい、そこにも膨大なサイバーパンクの世界が広がっている
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,ロードマップも期待が膨らむいい内容であった
好奇心への刺激,0,ナイトシティを理解する上で全てのサブストーリーを攻略したとしても、１周では理解はできないでしょう。
好奇心への刺激,0,興味を持った理由はなんだっていい
好奇心への刺激,1,男性主人公のロマンス、エンディングも見たくて現在２周目をのんびりプレイ中。出自を変えるとセリフも変わるし、ロールプレイが捗るんですよね。
好奇心への刺激,1,何時間でもやってられるので悩まず購入をオススメします。
好奇心への刺激,1,何周もプレイすると初見プレイでは気づかなかった事が目につく
好奇心への刺激,-1,本来あったであろう正規ルートのシナリオを予想する程に残念でならない
好奇心への刺激,1,どれが好みかを模索しながら楽しむことができた
好奇心への刺激,1,サブミッションもぜひやってみてください！
好奇心への刺激,1,選択肢やステータスや生まれで色んな展開になるので面白いぞ！
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,初見のワクワク感はすごい
好奇心への刺激,1,DLC配信が待ち遠しい！！
好奇心への刺激,0,"ゲームがどのように進化したかを調べたかった"
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,0,最近はパルクールもといクライミングゲーなのでは・・・？と疑問を持つようになりました
好奇心への刺激,1,大型アップデートとDLCを提供を今後してくれるのでこのゲームがどこまで成長するのか楽しみです
好奇心への刺激,0,ナイトシティの建物に全て入ることができたらどれだけ凄いゲーになったことだろう
好奇心への刺激,-1,攻略情報を探すなら自力でネットの海を渡り歩くしかねえ!
好奇心への刺激,1,このゲームをやりたいがためにゲーミングPCを買い
好奇心への刺激,1,街の作りこみは狂気を感じさせるレベルに達しており、抽象的な物言いにはなるが、存在しないはずの街が確かに存在している。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった
好奇心への刺激,1,次回作も開発されているとの噂
好奇心への刺激,0,アメリカってこんな感じなの？
好奇心への刺激,1,"ゲーム進行に障害はないが、未知の用語が出てくることで、用語を理解していく楽しみがある。"
好奇心への刺激,-1,レイトレを体験したくてインストールしたゲームでしたが
好奇心への刺激,1,気づくか気づかないか程度にいろいろなゲームや映画などの小ネタがちりばめられています。
好奇心への刺激,1,街並みを見てるだけでワクワクします。
好奇心への刺激,-1,ナイトシティに興味ない？だったら別のゲームにしろ！
好奇心への刺激,1,常に先が気になるし飽きさせない工夫が感じられます。
好奇心への刺激,1,寄り道大好きなBOY（or GIRL）なら、世界観に浸りつつ100時間は遊べると思う
好奇心への刺激,1,ここにきてこの世界感が新鮮です
好奇心への刺激,1,色々なアイコニック武器が追加されてるようなので、それを集める楽しさもあると思います。
好奇心への刺激,1,物語としてのリプレイ性も高い
好奇心への刺激,1,ゲーム性や世界観、ストーリーを見て購入を決めることをおすすめします
好奇心への刺激,1,"サイバーパンクな世界観がいかにして表現されているのか気になる"
好奇心への刺激,1,新しい世界に来た期待感を湧きあがらせてくれました。
好奇心への刺激,1,レジェンダリー武器やサブストーリー探しなどけっこう楽しめています
好奇心への刺激,1,各地にチャットログが残されており、あの人物こんなことしてたんだ？的な発見があって想像が膨らむ
好奇心への刺激,1,"これからが楽しみなゲームではないだろうか"
好奇心への刺激,1,"ワクワク感があり、ゲームが進むにつれて何が起こるか知りたくなった。  "
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,-1,ネットの情報を見ても初期と後期の話が混在していると全くかみ合わない
好奇心への刺激,1,このゲームに興味が出て迷っている人は今買うかセール中に買うかセールが終わって買うかの三択しかありません
好奇心への刺激,1,初回プレイ時まったく好きになれなかったジョニー嫌いの私でもまぁ納得感のある内容
好奇心への刺激,1,その内こいつとも戦ったりするのかなと想像するとワクワクする滑り出しだと思います。
好奇心への刺激,1,これからもまだまだ更新は続きそうですね
好奇心への刺激,1,街を散策し、「日本っぽい要素」を探しているだけでも楽しいです
好奇心への刺激,1,進化した世界で起こるであろうちょっとした疑問も抱いた
好奇心への刺激,1,ゲームストーリーは分岐もあり様々なエンドがありとても面白いくサブクエストがメインクエストに関係していたりしてやりごたえがすごい。
好奇心への刺激,0,どの部分に日本語が使われ、どこに韓国語、ロシア語、中国語、スペイン語が使われているのかよくわかるので
好奇心への刺激,1,車の作りこみや全車種のボンネットが開けれることに興味を持ち、じっくり観察したいと思った
好奇心への刺激,1,オープンワールド特有のここはどうなっているんだろうといった寄り道によって無限に時間が溶けていきます
好奇心への刺激,0,どういうパークがあって、それを取得するためにはどんなステ振りにすればいいかぐらいは調べてやったほうがいいかもしれないです
好奇心への刺激,0,性別変えてメスゴリラプレイでもしてみよう
好奇心への刺激,1,私はゲームがどのように進むのか知りたくてたまらなかった。
好奇心への刺激,1,まだ発売したばかりで情報が出揃ってないので、手探りでプレイすることに抵抗がない人にはお勧めです
好奇心への刺激,1,周回プレイをしたくなる作りになっています
好奇心への刺激,1,裏世界探検も面白いと思います
好奇心への刺激,1,"やりこみ要素になるため個人的には悪く思っていない。むしろ好意的な印象である。ゲームがどのように続くのか知りたくてたまらなかった。"
好奇心への刺激,0,1月、2月に大規模アップデートの予定らしいので、それでどうなるか？
好奇心への刺激,1,ワクワクして寝たい時しか寝れません
好奇心への刺激,1,細部に仕込まれた様々なイベント（キャラ、アイテム等）はニヤリとするものや思いがけない武器の入手等は本当にワクワクしましたね
好奇心への刺激,1,スケベなMODが軽く調べただけでも大量にあるのでスケベには向いていると思います
好奇心への刺激,1,街や郊外のいろんな場所にデータシャードという会話の記録や日記、通信記録が残ってるのですがそれも一つ一つ違ってその場所で何が起きたのか、この記録は何なのだろうかと考察しがいのある記録もあったりと探索も非常に楽しめます。
好奇心への刺激,1,"『こういうこともやってみたいな』と思っていたことが2.0で実現されたことに対して満足感があった"
好奇心への刺激,1,まだまだクリアしていないサイドジョブや行ったことない場所があるので、しばらく楽しめると思います
好奇心への刺激,1,非常に面白くまだまだやっていないところのほうが多いが
自由度,1,クエストの様々なアプローチ。
自由度,1,やることがなくなって退屈な人は是非。最強のサイバーサイコを目指しましょう
自由度,1,次は君が主人公になる番だ。
自由度,1,キャラクターの性別や外見だけでなく、3つのライフパス (キャラクターの生い立ち) を選ぶことができます。
自由度,1,一定の幅があるロールプレイ要素など、好きな人にとってはたまらない要素がたっぷり詰まっている
自由度,1,建物への侵入ルートは基本的に複数あり、前述の２段ジャンプも含めるとさらに選択肢が増える
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,プレイの自由度が高い
自由度,1,この街じゃお前は自由だ。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,幅広いキャラビルドで遊ぶことができます。
自由度,1,"二つ返事で頼みを聞き入れるお人よしなスナイパー""V""から、無口で疑り深いハッカー""V""になるくらいまでの会話の選択肢や戦闘スタイルの自由度はあります。また、メインそっちのけでサブクエにうつつを抜かしていてもペナルティーはほとんどありません。"
自由度,-1,乗り物の操作性やカスタマイズには難があった
自由度,-1,自由にプレイするゲームではない
自由度,1,検索しながら選択肢を選びよいエンディングを目指す必要などなく、何の予備知識も持たず思いのままに選択肢を選んで、この世界を楽しめばよいのだと思う。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,戦闘における戦い方の選択肢が多い
自由度,1,選択肢を変え、生い立ちを変え、性別を変え、スキル構成を変えて何周もすることで全貌が見えてきます。
自由度,-1,プレイヤーが想像しているほとんどのことが出来ない。
自由度,1,ナイトシティ規模のオープンワールドは2025年くらいまではそうそう出てこないと思うので、まだまだ存分に遊べる
自由度,-1,メインストーリーがプレイヤーの自由意志を否定するような物な上に、延々とそちらへ誘導しようとプレッシャーかけてきて
自由度,1,どのようなサイバーウェアでミッションを攻略していくかを考えるのが楽しい
自由度,-1,ほとんどの建物に入れないのはやむを得ないにしても、あちこちにある屋台やバーも、せいぜい全店共通の（非常に必要性の薄い）消耗品を通常のショップウィンドウから販売するのみ。
自由度,1,ナイトシティを自由に探索し自分のプレイスタイルで成長していくこのゲームのコンセプトはとてもいいものだと思います。
自由度,1,主人公は男女関係なく恋愛できるが、NPC側に恋愛対象の性別があることが好きな要素のひとつで、出自を変えるとセリフも変わる。
自由度,1,自キャラも自分の伸ばした方向でステ振り・パーク取得などビルドも楽しいです。
自由度,1,そんな最高の仮想世界を制限なく自由に移動できる is 最高！
自由度,1,自分好みにスキルを振ることで銃を一切使わずに遊ぶことも出来ます
自由度,0,ですが、そこには自由があります。ビビッて底辺を生きるか、一花咲かせるかは本人次第です。
自由度,1,Vの身体は完全におまえのモノだ。
自由度,-1,自由に生きることができる部分
自由度,-1,自分のプレイスタイルに沿ったサイバーウェアを一つだけ買うなど、よく考えて買い物をする必要がある
自由度,1,広大で作りこまれた街で散歩やドライブができるだけでも値段以上の価値があると思う
自由度,-1,拡張性や自由度が低く、メインミッションとサブミッションを交互にプレイするぐらいの楽しみしかなく既存の仕様が多いしやったことある感が滲み出る
自由度,-1,行動のプレイヤー選択肢が少なすぎである
自由度,0,自由度も高いんだろうな～と夢想した。
自由度,-1,自分で考えて何かしようとしても、できることがほとんどない
自由度,1,戦闘は様々な戦い方ができるな！ハッキングで敵を全滅させたり銃を脳天に打ち込んだりゴリラパワーで全てを解決することもできるウホ
自由度,-1,自由度高そうなゲームデザインに見せかけておきながらプレイヤーを縛るメインストーリーの存在
自由度,1,プレイヤーの選択に運命を変えるほどの力はないかもしれないが、自由に行動できる感覚がある
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自身で結末を選択できる自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,プレイヤーは全然遊べないし、全然楽しくない
自由度,1,どの武器を使用するかはプレイヤー次第
自由度,1,いろんなビルドも組めて、いろんな遊び方ができる
自由度,-1,ロールプレイの不自由さとリプレイ性がオープンワールドゲーで有名なFO等と比べて低いことが致命的
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,戦闘自体は選択肢が多く、近接・遠距離・ハックと織り交ぜながら戦うこともできる。
自由度,1,自由度の高い戦闘スタイルやキャラクターの魅力
自由度,1,オープンゲーらしくギミックを無視したプレイングも可能です。自分の好きなスタイルを駆使してナイトシティで暴れまわりましょう
自由度,-1,プレイの自由度に関しては先にも触れていますが、スキルビルドやサイボーグ化の殆どがHPや攻撃力などの数字が増える程度で、良くてHPが自動回復するようになるといった程度。
自由度,1,自由に街を歩ける様になり、やれることを理解しだしてから楽しくなってきました。
自由度,1,自分の体を改造できるのでオリジナルの主人公が作れる
自由度,1,キャラの育成やビルドの自由度が高く、攻略方法もステルス、正面突破、ハッキングや、選択肢が示されたり、正解はない中キャラに合わせて好みの攻略法を自分で選んでる感覚はよかった。銃が基本の世界だけど刀などの近接武器を完全にメインに据えて戦ったりも可能だし、装備やビルド次第では敵をハッキングして直接攻撃したり同士討ちさせる等をメインにしたスタイルも可能な点はファンタジーの魔法職好きにもお勧めできるかもしれない。
自由度,0,自由に空飛ぶ車に乗れる要素があっても良かったのに
自由度,0,フィールドを自由に探検したり、NPC相手に暴れてみたりすることが出来る
自由度,1,ノーマル以下で遊んでますが、アーマー値をがっつり上げればヒャッハーできてそれはそれで楽しいですね
自由度,1,世界観の作りこみが凄まじく、かつゲーム内での練りこみも凄まじい
自由度,1,ストーリー重視な部分があるので某G○A5のような自由度を想像すると少しがっかりするかもしれまんが、オープンワールド好きならまず買って後悔はしないゲームだと思います
自由度,-1,自分の体をカスタマイズするのではなく、基本的に単純なアイテム強化でしかなくなっています。
自由度,1,サイドジョブ系をコツコツ消化していくのも楽しいです。
自由度,-1,本作の自由度は膨大な数のクエストとシックなストーリー上での”選択”にて表現されており、決してナイトシティでの”生活”に自由があるわけではない。
自由度,1,自由すぎる、キャラメイキングだけでPS4と別ゲー
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分で好きに遊べる部分が付いたゲーム
自由度,1,戦闘システムが面白いし武器とそれに合ったパークによって結構変わるので楽しい。
自由度,1,自分が選んだという実感のもとエンディングに辿り着けば、これ以上のカタルシスはありません。
自由度,1,主人公の容姿が後で変更出来たり、所有する車の色だけでも換えられたり、武器・服装のカスタマイズも出来たら良いなあとは思うけれど、それがなくても問題ないと思えるくらいには種類が多様にある。
自由度,1,ロールプレイを意識して自分のVはどういう性格か、みたいなの考えて選択肢総当たりせずに選ぶと多分２割増しくらいでストーリーを楽しめる。
自由度,1,選択肢とその結果は一癖も二癖もあり思い通りにいきません。でもそれがナイトシティです。登場するキャラは一癖も二癖もあり思い通りにいきません。でもそれがナイトシティです。
自由度,1,ナイトシティを楽しめ
自由度,1,気になる仕様はMODでだいたい解決できる
自由度,1,自由に遊べる、これだけでもういいねをいっぱい押しちゃう
自由度,1,ジョブやらを進めている中で、おつかいしてる感が無いのが爽快に感じる
自由度,-1,入れる建物がごく限られているのが残念ですね。
自由度,-1,自由度の高いプレイができるまでのハードルがいくつかあり、ゲーム世界に入りやすくはないと感じる。
自由度,1,自由に探索するシステム
自由度,1,まだまだ遊び足りないので二周目はじっくりと遊び込みます！
自由度,0,設定で変えられないのかな？
自由度,1,のんびり遊べる、意外と親切なゲームです
自由度,1,選択肢も豊富でその都度ストーリーも変わっていくので、文字通り映画の主人公になれます。
自由度,1,どんなプレイスタイルにも対応できるのではないでしょうか
自由度,-1,キャラメイクがほとんど意味をなしていない。様々なランを無限にやらせろ。
自由度,0,割り振った能力値によって力で扉を強引に開けるなどアクションが増える。他のゲームだと特定の会話に選択肢が増えるだけだったりするが、脳筋ゴリラの癖に扉も破れないのかよと思う事があって個人的にはロールプレイが捗る良い要素だと思う。ファーストトラベルが端末間の移動にしかできない。街に設置してある端末から端末へしか行けず、開発は車を使わせたいのだろうけど前述通りの欠点があるのでプレイヤーに不自由を押し付けるだけの要素になってる。
自由度,1,オーソドックスなオープンワールドを味わえた気がする
自由度,1,プレイスタイルによっては十分戦えるからご安心を
自由度,1,自分で選び、自分でキメた
自由度,1,ビルドによって全く違う体験ができる
自由度,1,好きに決めていい！
自由度,-1,能力値のリセットは1回だけしかできないため、色々なビルドを試すということができない。レベル上限は60までなので、全ての能力値をMAXまで上げることはできない。
自由度,1,ビルドによりプレイスタイルが大きく異なってくる点が魅力の一つです。
自由度,1,選択肢によって会話や進み方が違うので何度もプレイしたくなるし
自由度,-1,自由度が非常に低く、ロールプレイの幅は狭い
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,プレイスタイルを変えることでマンネリを解消し、自分のやり方で自由にゲームをプレイできる感覚を得た。
自由度,1,潜入ものも正面から殴り込んじゃっても(ちょっと評価下がるけど)OKなあたりやり口の自由度は高いです。
自由度,1,すごくすごい自由。飽きたら違う戦い方を始めるとまるで別ゲーになるので色々試してみよう！
自由度,1,クリア後も雰囲気を味わうために散歩したくなります
自由度,1,様々なサブクエストの選択が多種多様な結果を見せ、さらには、それがエンディングに影響を及ぼすこともあったり……。
自由度,0,ナイトシティをうろついている
自由度,1,想像以上に自由度が高い（変なことし過ぎると文句言われたりはする）  キャラクター育成の自由度。近接で戦ったり遠距離で戦ったり、サイバーパンクものお得意のサイバー攻撃をしてみたり。
自由度,-1,向こうのほうが自由度は高いと感じた
自由度,1,ナイトシティ観光、チンピラやマックスタック相手にドンパチして楽しんでます
自由度,1,その時はまた別のビルドを試せるチャーーーンス！
自由度,1,自分のやり方で自由にゲームをプレイできたと感じた。
自由度,-1,自由そうに見えて、結局は敷かれたレールの上を歩くことしか出来ない
自由度,0,協力プレイやロールプレイをしてみたい
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,オートエイムとか未来武器らしいものは結構あそべる
自由度,-1,キャラクリエイトの自由度の低さはマイナス
自由度,1,街が広大で細部まで作りこまれており歩いているだけでも楽しい
自由度,1,会話選択肢および攻撃手法（致死・非致死）の多彩さによる、行動の自由度
自由度,1,なりたい自分になれる、みたいな感じが凄い。自分好みに仕立てるＭＯＤが出てきたら、まさに最高のゲームの一つになりそう。
自由度,1,自分のアバターの見た目をカスタマイズするのですが、肌の色や髪型だけでなく各パーツの色まで事細かにカスタマイズでき、しかも用意されている各パーツのバリエーションがとにかく豊富です。
自由度,1,キャラビルドの自由度の高さ。スローモーションの世界で無双するガンマン、カタナで銃弾を弾き敵を次々切り捨てていくサムライ、ステルスして静かに敵を倒していくアサシン、敵の体をクラックして行動を操るハッカー…何にでもなれる。
自由度,1,生きてるみたい
自由度,1,自動的に敵を補足して銃の弾が飛んでったり、腕を改造してブレードはやしたり、足を改造して屋根まで飛んだり
自由度,1,ナイトシティで人助けするのも◎、世紀末するのも◎
自由度,-1,自由にオープンワールドを探索しストーリー進行がしたい人は向いていない。
自由度,1,目的なくマップを散歩してるときが一番楽しかった
自由度,1,Ver2.0では敵の強さがプレイヤーのレベル依存になってクエスト進行の自由度が増しており、サブクエを全部潰してから進めないと気が済まないプレイヤーにも、メインクエだけを走るプレイヤーにも嬉しいアップデートになっている。
自由度,1,プレイヤーのスキル振りによって①近接メイン　②銃撃メイン　③アサシンメイン　④ハックメインみたいに選べると思います。もちろんハイブリットも可能
自由度,0,ロールプレイ派の私にとっては未だに合わない部分はあるものの、これはもうこういうものと割り切ってプレイすれば確かに面白い
自由度,1,自分のビルドによってアプローチが変わるのが楽しいと思った
自由度,0,難易度を下げてプレイすれば問題ない
自由度,-1,オープンワールドではありますが舞台がFalloutのような秩序が崩壊した世界ではなく、治安がクソほど悪いけど一応法治された都市なので、冒険がしたい！という人には刺さりづらいかもしれません
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,ストーリーに自由度を求めてしまう自分がいた。色んな生き方をしてみたかったなと思ってしまった。
自由度,1,MODも導入できるらしく2倍楽しめるので私はこれからもプレイし続けますね
自由度,-1,主人公のキャラクターが固まりすぎていてとれる行動に幅が無かった
自由度,-1,自由度と楽しさ半減よ
自由度,1,圧倒的な自由度で未来都市ナイトシティを駆け抜けるオープンワールドRPG！自分だけの物語を体験できる。選択肢が豊富。
自由度,1,きれいな街並みで、自由に車やバイクなどで走れてとてもいい。
自由度,1,戦い方の幅が広い。自分のやり方で自由にゲームをプレイできた。この世界はファストトラベルもあるし、何より車がある。
自由度,1,自分のやり方で自由にキャラメイクや選択肢を選べるように感じた
自由度,1,選択肢や分岐が多いので新規セーブデータでの周回に多少耐える強さがある。
自由度,-1,ある程度縛りプレイしないと後半はヌルく感じるので、必ずしも戦闘バランスはよいとは言えないかもしれない
自由度,1,クエストも、手あたり次第DQN皆〇しじゃぁ！ｯｿﾞｵﾗｧｯ！しても良いし、スニーキングで背後から一人づつ掘り掘りアッー！しても良いし、非殺傷化改造した対物狙撃銃でヘッショワンパンで「ふっ…峰撃ちだ安心しろ…」しても良いし、何もせずにひたすら街を盗んだバイクで走りだしても良いのだ。ストーリー進めなければ、ほぼ永遠に遊べる良ゲーです('ω')
自由度,1,移動が凄く便利なもので溢れているので超楽
自由度,1,人によっていろいろなスタイルで楽しめるのは非常に良いと思います
自由度,1,キャラメイクと初期ステータス振りはしっかりと考えてから決めようね
自由度,0,自分はドハマりしたが、万人向けかと言うと評価が分かれるかも
自由度,1,探索やバトル、アイテム探しや成長の自由度など、RPG っぽい部分は Fallout っぽく、スキルが多い。自分好みの個性が出しやすい。
自由度,1,適当にMAPをバイクでかっ飛ばしても問題なし
自由度,1,自分のやり方で自由にゲームをプレイできた。この街でどうやって何をするのかは、君次第だ
自由度,1,自由にバインドの編集は行えるので、評価をおすすめに変更しておきます。
自由度,1,この辺りの自由度は素晴らしい
自由度,-1,服装もパッとしない…GTAオンライン張りにコーデが出来るかと思いきや、余り自由が効く物ではありませんでした。
自由度,-1,プレイヤー自身の根気と工夫を求められるので、日本の多くのユーザーは離れやすいのかもしれないと思いました。
自由度,1,主人公の肉体改造具合とクラフトでかなりゲームの難易度、自由度が変わる。
自由度,1,戦闘スタイルの幅はそこそこ広いと感じた
自由度,1,ボリュームや自由度？があるオープンワールドゲームだと思います
自由度,1,ストーリー重視と言うよりは散策が好きで色々な所に行ってみたりする人は楽しめるでしょう
自由度,1,複数選択肢があるなどの作り込み
自由度,1,選択肢の多さがあった
自由度,-1,やれること多すぎてゲームを進行出来ない
自由度,1,自分がナイトシティでどんな選択をするかで主人公の運命が大きく分けられることとなる
自由度,-1,自由度に関する記述があった
自由度,-1,自由度が増すまでが長いのはマイナス
自由度,1,自身の選択でメインストーリーの結末だけでなく細かいクエスト単位でも結末が変わる
自由度,1,ミッションの進め方もある程度自由度があり、それに合わせたビルドを考えるのも面白かったです。
自由度,1,自分の考え次第で選択していろんな分岐があるので何周しても飽きません。
自由度,1,あなたにとっての最善の選択をするために行動を起こすことができる。
自由度,1,複数のプレイヤースタイルで進めることができる。クエストのクリアについて、ひとつではなくいくつか方法がある傾向にある。
自由度,1,ある程度の自由度でサイバーパンクの町並みを闊歩し、適当にそこらへんのギャングの脳を焼けるゲームなんてのは世の中に早々ないのである。
自由度,-1,結局、メインシナリオに縛られて其処までの自由度は感じられない
自由度,0,能力値をリセットできるmodのみを使用している
自由度,1,キャラクターの能力が上がることで育成が楽しく、自分でプレイスタイルの方向性を決められる自由があった。選択肢が多くてロールプレイ感が高まった。
自由度,1,キーバインドはコンフィグファイルを直接書き換えればいくらでも変更できる
自由度,1,Skyrimのように自由のある戦闘スタイルを構築できるのは楽しい
自由度,1,街の散歩も悪くない！！
自由度,-1,容姿変更機能が全くない点がガッカリした
自由度,1,スタイルに合った育成ができる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,コンテンツは自由度が高く膨大ですし
