aspect,np,review
成長感の得やすさ,1,自分のLV上げについてはメイン・サブクエストをこなすことで莫大な経験値が得られます。クエスト達成時に自分のLVがクエストLVを6以上上回っていた場合は取得経験値が激減するので、経験値を無駄にしたくない場合は、レベル差を見ながらサイドクエストもこなしつつ、メインクエストを進める流れとなります。
成長感の得やすさ,1,アビリティーの方向性の変更による多様な戦闘スタイルを楽しめたり新たな発見があったりする
成長感の得やすさ,-1,将来触れるものを見る限り育成の楽しみワクワク感がでない
成長感の得やすさ,1,キャラ育成もやり込めるようになってくるので気に入ったならかなり遊べます
成長感の得やすさ,1,序盤の方が辛めで、クエストを積極的にこなしていくと次第に楽になっていく
成長感の得やすさ,1,少しずつ、理解できてくると、楽しくなりました
成長感の得やすさ,1,ゲームをプレイすることで得られる有能感があった
成長感の得やすさ,1,一度覚えると理解できて簡単でハマります
成長感の得やすさ,0,操作方法を覚えるのが少々大変ですが、一番優しいモードでプレイすれば思い通りに動かせないまでも何とか先に進めることができています
成長感の得やすさ,1,操作感もわりと簡単
成長感の得やすさ,1,もう立派なウィッチャーだわ笑
成長感の得やすさ,1, ciekawy system walki i rozwoju postaci
成長感の得やすさ,1,問題なくクリア出来ると思います
成長感の得やすさ,1,出来ることが増える感じです。
成長感の得やすさ,1,ビルドシステムはよく出来ていてどんな風にゲラルトを育てるか迷いながらレベルを上げられます
成長感の得やすさ,1,クエストも豊富で武器や防具をランクアップさせて行くのも楽しいかと思います。
成長感の得やすさ,1,"コツが分かればスイスイ行ける"
好奇心への刺激,1,シリの結末を３回楽しみました。３回目にワイン農園に訪ねてきてくれるのは誰かと楽しみにしています。
好奇心への刺激,1,このゲームが好きになったなら、是非とも言語をポーランド語でやってみてください。
好奇心への刺激,-1,それでもまだ完全にはクリアしていないクエストや発見していない場所が多すぎる
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,原作小説と世界観資料集を購入した
好奇心への刺激,1,登場人物の過去や関係性を知りたいという興味が喚起された。
好奇心への刺激,1,この作り込みには脱帽です
好奇心への刺激,0,開発費はいくらかかったのかを考えた
好奇心への刺激,-1,ストーリー進めると手に入らなくなるものも場合によっては出てくるので集めようとしてる方は慎重に進めた方がいいと思います
好奇心への刺激,-1,歯抜けのオイル設計図が気になって攻略サイト見ても書いてある箇所に無かったりして役に立たないので注意
好奇心への刺激,1,ストーリーの始まりが、あの人からの手紙！という事で、今後どういう流れになるのか読めません！今からドキドキワクワクしています。進めていたらなんと、、、あの巨人！旧友！ウィッチャー2にこの人ありの＊＊さんが登場！なぜかサイドストーリーで！
好奇心への刺激,1, -1
好奇心への刺激,1,ゲームの世界では人種のように人間やエルフ、ウィッチャーや宗教や金持ちや物乞いまでもが複雑に関係や人間性の距離感までも描き出している。書物のボリュームも相当なもので、面倒くさがらず読み耽るとムズガユカッた小さな謎も点と点、線と線が絡み合ってゲームでは描かれなかった部分が明らかになる。
好奇心への刺激,0,トゥサンの物語は最初は退屈でしたが、進めていくうちになんだか不思議な物語に発展してきました。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,非常に濃密な世界観と物語性が特徴のARPGです。
好奇心への刺激,1,まだまだ見ていない場面も多いのでこれからも遊ぶと思います
好奇心への刺激,0,ロードオブザリングなどの物語が好きで、たとえば映画を見終わったあともWikiなどで世界観を読み漁りたい
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,じっくり楽しみたいと思います
好奇心への刺激,1,100時間やってもまだ未踏の地がある
好奇心への刺激,1,この世界の歴史や世界観、ゲラルトと彼の友人たちの冒険は確認しておいた方がいいです
好奇心への刺激,1,ゲームシステムが分かるようになったらマジで神ゲーです。分からない内はすぐにアンスコしてしまうかもなのでwikiとかそういう攻略系を見つつ理解していけば面白さも見出せてきます。もしくは、ゲーム内チュートリアルがいつでも見れるので読みこみましょう。文量が多いのでそれだけでかなり吸われるかもですがそれもまたこのゲームの醍醐味です。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,選択肢によって非情にも優しくもなれます
好奇心への刺激,1,キャラの理解が深まるのではないでしょうか
好奇心への刺激,1,2周目はこっちを選択したらどうなるんだろっていうのが楽しい
好奇心への刺激,1,新たな発見があり、とても奥の深いゲームだと思います
好奇心への刺激,1,ファンタジーの世界を体験してほしいと思った
好奇心への刺激,1,クエストの道中、目的地に関する情報をNPCが話していたりと、とにかく作り込まれていると感じる作品です。
好奇心への刺激,-1,何度もプレイしたくなければ条件を把握しておく必要がある
好奇心への刺激,1,もう、このゲームはどこに行っても何と出くわすか予想がつかない面白さがあるので
好奇心への刺激,1,違う選択の結末も知りたいので、2周目も楽しめてしまいます。ゲームがどのように進化したかを調べたかった。
好奇心への刺激,-1,マップが？だらけになったときは驚愕した
好奇心への刺激,1,ついつい読み出したら止まらなくなります
好奇心への刺激,1,サイドストーリーも奥が深くて寄り道が増えてしまうくらいです
好奇心への刺激,1,"次回作が発売されるまでには原作も読破しようと思います"
好奇心への刺激,1,未探索のフィールドをブラブラとさまよっているだけでも、意外な強敵と鉢合わせたり、イベントが発生したり、お宝が見つかったりする
好奇心への刺激,1,結末が二種類あることに興味を持った
好奇心への刺激,1,ドラマの方も見てみたくなった
好奇心への刺激,1,話の先が気になり…あぁ何でこのお、男爵好きになったのか分ったわ…なんて思ってたらその後どんどん魅力的な人物が現れ言葉の端々で過去の話や世界の話をしてやめろそれ以上は気になって調べちゃうから…誰なんだその知らない名前の奴…あれ前聞いた名前だっけ？…あれ？！あの時の人じゃんみたいな。
好奇心への刺激,1,気になる方は是非一度この世界に触れてみるのはいかがでしょうか
好奇心への刺激,1,マルチエンディングなのでじっくり楽しみたいです
好奇心への刺激,1,まだ山ほどある「？」の未開の地をはじめ、ＤＬＣや討伐など恐ろしい量のコンテンツがある
好奇心への刺激,-1,何度もプレイしたくなければ条件を把握しておく必要がある
好奇心への刺激,1,私は今度の敵はなんだろうとワクワクが止まりませんでした。
好奇心への刺激,1,次回作も開発中との事でまた再燃しても良いかもね!
好奇心への刺激,0,過去の歴史をネットで補完しながら掴みながらプレイした
好奇心への刺激,1,ウィッチャー無印、ウィッチャー2をプレイしたいので、ぜひリメイクして欲しい
好奇心への刺激,1,クエスト中の選択によって結末が変わるので選択は慎重に
好奇心への刺激,0,"ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。"
好奇心への刺激,0,私はYouTubeの動画を見たり、より多くの歴史を調べたりした
好奇心への刺激,1,サイドクエストのストーリー性や内容がどれも個性豊かでとても面白かった
好奇心への刺激,0,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,-1,ストーリーの振れ幅が大きすぎてプレイ後はしばらく腑抜けになりました
好奇心への刺激,1,100時間やっても新たな発見がある、そんなゲームです
好奇心への刺激,1,新たな発見や感動が沢山転がっている
好奇心への刺激,0,"ゲーム内の本を読み漁っている"
好奇心への刺激,0,"クエストや物語がエンディングに関わる事もあるので、注意して進めるべきである。"
好奇心への刺激,0,最近も見逃していたサイドクエストがあってびっくり
好奇心への刺激,1,ストーリーの選択肢によってゲラルト達やその周りに影響を与え、展開に大きく影響していきます
好奇心への刺激,1,選択肢が山ほどあって分岐していくので遊び尽くせない
好奇心への刺激,1,人物図鑑を見るのが楽しい
好奇心への刺激,1,サブクエやロケーションをすべて埋めて世界観をさらに理解していくもよし
好奇心への刺激,0,サブクエをこなさなければレベル中々上がらないとの話しを聞いた
好奇心への刺激,1,モンスター図鑑や世界観に関わる本だけでかなりの量のテキストがあってこれを読むのが結構面白い
好奇心への刺激,1,メインストーリーも先が気になるしサイドクエストも沢山あるし止め時がわからないほど楽しんでいます
好奇心への刺激,1,セーブせずに何周するのもいい、と思えるくらいおもしろい
好奇心への刺激,1,自分の選択が後のクエストに影響してくるため、生身の人間を相手にしているかの如く真剣に向き合う過程でゲームの世界に徐々にのめり込んでいく。
好奇心への刺激,1,"重厚で濃厚なファンタジー世界をわくわくしながら見て回る系の人にはかなりお勧めできます"
好奇心への刺激,1,グウェントが未だよくわからず全く手を出してないけど落ち着いたらやってみようと思います！これならDLCも期待できそうです♪これから購入して、じっくり遊んでみようと思います
好奇心への刺激,1,読むことで時代背景やキャラクター達の背景が垣間見えたりするので、活字が苦手ではなく世界観をより深く味わいたい方にはそういった点もおすすめしたいです。
好奇心への刺激,1,やればやるほど新しい発見があります
好奇心への刺激,1,前の二作品を辿っているとさらに物語への理解が深まる
好奇心への刺激,0,ゲームの世界感に興味を持ち、比べる対象としてskyrimを意識した
好奇心への刺激,1,何から手を付けていいのか迷った場合はこちらがおすすめ！
好奇心への刺激,1,不明白續作何時會上市，期待!
好奇心への刺激,1,この後DLCも購入する予定なのでまだ楽しめるのかとワクワクが止まらない
好奇心への刺激,1,新たな発見がある
好奇心への刺激,0,二周目想要試试看主线triss结局或双飞和血与酒的坏结局
好奇心への刺激,1,ストーリーややりこみ要素が濃すぎて遊びきれないほど面白い
好奇心への刺激,1,サブストーリーも豊富でモノによってはかなり面白いイベントもあるので良し
好奇心への刺激,1,サイドクエストにもひねりのある結末が用意されているのが一番のウリだと思います
好奇心への刺激,1,ミニゲームであるカードが面白く本編そっちのけでやり込むことも
好奇心への刺激,1,やりこみ要素も多い
好奇心への刺激,0,物語の展開が暗いこともあるが、難しく考えることはない
好奇心への刺激,1,"興味があるなら是非買ってほしい！  "
好奇心への刺激,1,メインだけでなくサブクエスト一つ一つに手が込んであるので、ぜひプレイして全ての選択肢を選んでみてほしい
好奇心への刺激,0,今更、新規DLCに秘かに期待してます！
好奇心への刺激,1,最後の有料DLCを残してますが時間を見つけて早くクリアしたいな
好奇心への刺激,1,色々な展開で飽きないのが素晴らしい。
好奇心への刺激,0,どの怪物がどういう生態で何を使って倒すのかなぜ怪物になったのかとか延々と怪物の種類について説明がありそれがサブストーリーに絡んでくる
好奇心への刺激,1,すべての？マーク巡りを終えてから最終決戦に挑み合計で125時間かかった超大作
自由度,1,かなり自由度が高くなっている
自由度,1,役割を自分で作って遊ぶか、既に用意されている役割を楽しみか、この大きな違いがある
自由度,1,会話の選択肢で内容が変わるため、面白いです。
自由度,-1,キャラメイクから自由にやりたい放題するものではありません。
自由度,1,あまり強くない印や爆弾を使用して華麗に戦闘をしたくなる。クエスト対象の怪物を特定後、図鑑で弱点を探り、本来使わなくてもよいオイル(毒のようなもの)を剣に塗って準備をしたくなる。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自動抜刀を無効にしようという選択がある
自由度,-1,自由度がないからです。そう、自由に見せかけて自由ではありません。その窮屈さが終始プレイしていて勿体ないと感じました。これらの用意された遊び方以外は認めないぞというゲームデザインの数々が、遊んでいてとても窮屈に感じました。
自由度,1,スキルを独自に割り振ることができ、自由な戦略を楽しめると感じた。
自由度,1,自由に行き来するタイプです
自由度,1,自分の判断次第で様々な生き方を楽しめる選択肢があるように感じた
自由度,1,クエストには大量の分岐がありますし、大抵は2通り以上の結末が用意されています
自由度,0,このゲームは装備より立ち回りのほうが重要なので無くても全然問題ないし、あってもめっちゃ強くなるわけでもないです
自由度,1,ユーザーとのコラボレーションによりここまでの大作になったのだなと思います。
自由度,1,膨大な会話と選択肢から物語の結末や過程が変化し、その後のメインクエストにも影響を及ぼしたりと作り込みが半端なく。
自由度,1,自分の思うままセーブロードに頼らずガンガン選び進めるのが一番楽しいと思われる
自由度,0,自由度で言えばスカイリムのほうがありますが
自由度,-1,自由な散策に意味がないと感じた
自由度,-1,寄り道しまくるとクリアするまでどのくらいかかるんだこれ！
自由度,-1, -1
自由度,-1,そのあまりの完成度から自由度はそれほど高くないと言えるかもしれません
自由度,1,オープンワールドとしての自由度は控えめで、宝箱などから有用なアイテムも中々出ないので寂しい面もある。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,Steam版ではMODが利用できるため、さらにプレイの幅が広がる
自由度,1,行動によって結末が変わるのもいいですね。
自由度,1,主人公の選択次第で分岐していきます
自由度,1,勝ち方は自分で選べば良い
自由度,1,MODが非常に豊富で、自分なりの環境を作りやすいのが良いです。
自由度,1,周回プレイや実績コンプリートを目指せばもっと長い時間楽しめると思います。
自由度,1,MODを使うことで自分のやり方で自由にゲームをプレイできる感覚を得た
自由度,1,街でそのへんに置いてあるアイテムを拾うと泥棒として兵士に追い掛け回されるのも新鮮でした
自由度,1,難易度が選択できてアクション苦手民も楽しめます。
自由度,1,プレイしてて不満に感じた要素があったらそれを解消するMODを入れればいい
自由度,1,自分の選択で大きく世界が変わっていくから
自由度,1,不便な部分はＭＯＤでカバー出来るからやっぱＰＣ最強やなって。
自由度,1,マップの広さと自由さがいいですね。放浪している感覚になります。
自由度,1,難易度も設定で易しくできるので、死にまくってつまらんわーってことにはならないと思います！！
自由度,1,たまに起動してグウェント（カードゲーム）をやったり、各地をうろうろしたり、ヒロインや登場人物に会いに行ったり、景色を眺めたりする。
自由度,1,会話シーンで色々な選択肢が選べるので優しいゲラルトさんも非情なゲラルトさんも好きなように演じる事ができます
自由度,1,難易度選択があるのでアクションが苦手でも楽しめます。
自由度,1,オープンワールドでメインストーリーでは一切行かなくても問題ないところまで作り込まれているし、何時でも戻って探索し直すことも出来る
自由度,1,時間が惜しい人は黄色の選択肢を選ぶと次のシーンに移行できるし、もっと物語を楽しみたい人は白い選択肢を選んで追加の情報をもらうことができる
自由度,1,便利系MODはどんどん導入したほうが楽しく遊べます
自由度,1,自分色に染められる自由性に関しては支持します
自由度,1,modを突っ込んでも実績取れるしmodはsteamワークショップの奴だけでも十分に便利
自由度,-1,選択を誤ると人を〇す胸糞展開につながりがち
自由度,1,自由度の高いゲームほど秀れたソフトだと考えている
自由度,1,MODを導入すれば問題ない
自由度,1,3のようにライトに寄せたシステムも遊びやすくて良い
自由度,1,武器や防具のカスタマイズやキャラクターの能力もポイント式にあげるのでかなりカスタマイズが可能。
自由度,1,MODも豊富なので困る事なし
自由度,0,広大なフィールドを自由に行ける反面、たまーーーーにハマる時もあります。
自由度,1,沢山の選択肢　事前にとある行動をこなしているかで会話が微妙に変化する
自由度,1,プレイヤーの個性が出るところであり、技術の見せ所でもあるだろう
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,オープンワールドで自由度が高くサイドストーリーが豊富すぎるほどでやりこみ要素は十分、細かい部分やエンディングが自身の選択によって変わるため周回も楽しめる
自由度,1,自分の選択次第でストーリーやキャラクターの運命を変えることが出来る
自由度,1,特に難しい操作もなく
自由度,-1,選択肢はさほどなくて、たどり着く先はある程度似通った未来
自由度,-1,自由度の高さとよく聞きますがゲームをすすめることにおいてたしかに色々できる要素が多いけれど私的にはうまくかみ合っていないと思いました。自由度の高さが楽しいと直接つながるとはかぎりません。
自由度,-1,選択肢は無数にある。それでも、それはゲラルトとしての自由であって、プレイヤーとしての自由ではない。
自由度,1,見た目で選んでプレイしても難易度普通であれば問題なく楽しんでプレイできます。
自由度,1,高い自由度とゲーム性を維持しながら、その問題をクリアした
自由度,1,MOD導入で主要キャラの服装替えたりして3周目もまたいつかプレイします。
自由度,1,物語の分岐やキャラクタービルドの種類も豊富で複数回プレイも苦にならない
自由度,1,オープンワールドゲームとして自由にプレイできることが魅力である
自由度,-1,クソだる要素を無くすためにファストトラベル系と重量無視のMODは入れておこう。
自由度,1,怪物をどんな魔法で、どんな薬飲んで、どんな方法で倒すのも楽しめますし、サイドクエストなどのNPCとの会話も作りこまれていて、最高に面白かったです
自由度,1,サイドクエストにおいても使い回し感はなく何をやっても新鮮な体験が可能
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,-1,選択肢の言葉ではどのような内容の言葉を発言するのか分かりにくい箇所があり
自由度,1,選択肢によって結末が変化するものがかなりありウィッチャーという存在のロールプレイが楽しめる作りになっている
自由度,1,プレイヤーの個性が反映されるプレイスタイルで楽しめると思いました
自由度,1,マルチエンディング有り、何人かの主要NPCには選択肢次第で生死を分かつようなシナリオ分岐があります。シナリオ分岐も凝っていて、生存時のみ発生するクエスト、死亡時のみ発生するクエストがあります。
自由度,1,オープンワールドの最高傑作だと思います。
自由度,1,MODも豊富で、システム拡張・変更も容易いです。
自由度,-1,自由な時間のない人はプレイは厳しいと思う
自由度,1,カードゲーム単独での難易度設定があるの親切ですね
自由度,1,戦闘スタイルやストーリーの進め方などの様々な選択がプレイヤーに委ねられ、思い思いのゲーム体験をすることができる
自由度,1,クエストの選択次第で展開や結末が変わるため、選択の自由を感じた
自由度,1,自分の意志で介入できるタイプの映画だと思ってプレイすると楽しめるのではないでしょうか
自由度,1,プレイヤーの時々の選択肢で展開が大きく変わる
自由度,1,ゲームをどうプレイしたいかという自由を感じた
自由度,0,気分でやるのも良いかもしれない。
自由度,-1,オープンワールドではありますが、行程は割りと一本道。精密な道標が表示されているので、ゲーム中どこにゆけばよいか迷う事はありません。自由奔放な放浪は、地域ごとに適正レベルが設定されている上に、それに様々なレベル差補正も掛かるためLvが上回らない限り、放浪は困難です。
自由度,-1,自由度が高く広い世界を自由に行き来できる。しかし、決まった選択肢を選ばないとバッドエンドになる。
自由度,1,自由にゲームをプレイするためにはMODの導入が必須となる
自由度,0,自由なスタイルで楽しめます
自由度,0,序盤からやれる事が色々あって、逆に何をしたらいいのか迷ってしまう
自由度,1,１週目とは違う選択による分岐変化も楽しむことができた
自由度,1,プレイヤー自身の選択によってゲラルトのストーリーが作られていくのも今作の醍醐味の一つ
自由度,1,オープンワールドで仕事が掲示板だけでなく個人からも受けられるのでそこら中に仕事がありこの世界で生きてる感じは凄く好き
自由度,1,毎回武器にオイルを塗るのを自動化する、周りの物を自動取得するMODで快適に
自由度,-1,クエスト以外あまり経験値が入らないので効率良く進めるにはクエストの進め方が固定されがちで自由度が下がる。
自由度,1,PC版だと装備耐久度無視、所持重量無視などのMOD入れる恩恵でイライラ軽減されました
自由度,1,フォールアウトのような自由だけど、何をシていいかわからない人のためにすすめたいゲームです
自由度,1,mod導入でゲームを面白く変えることができる
自由度,1,プレイする人の好みでプレイできます
自由度,-1,自分のレベル依存になっていてどんな装備でも高レベルで手に入れたものには敵わないようになっていることで、その辺りを修正すればもうただ事じゃないゲームになってしまうと思われます
自由度,-1,自由度が低い
自由度,-1,寄り道多すぎて最後までプレイできなかった
自由度,1,難易度設定も複数あるので初心者でも楽しくプレイできました
自由度,1,このゲームが評価されるポイントはこの自由度にある（と思う）
自由度,1,自由に散策して遊べる事。何をどうクリアしていくかも任されている。
自由度,-1,クエストのLv制限（高すぎても低すぎてもデメリット大）のせいで自由度激減
自由度,0,加えてサブクエをこなさなければレベル中々上がらないとの話しを聞いたので、本編そっちのけで寄り道してしまいそうです
自由度,1,自分は苦ではなかった
自由度,1,PC版はMODでいくらでも自分好みに出来るのが良い。2つのMODの干渉が酷くマージの書き換えがややこしかっただけであとは簡単でした。
自由度,1,十分に買う価値があるはず
自由度,1,あ～んなことやこ～んなことが色々できてしまいます
自由度,1,会話中の選択肢が多く、戦闘に発展したり穏便に会話を進められたりする
自由度,1,毎日ちょっとづつやった方が面白い気がする
自由度,1,物語の途中で起こるイベントには、複数の解決手段が用意されており、どのように解決するかプレイヤーが決められます。また解決方法や、解決後の対応によって分岐が生まれるイベントもたくさん用意されています。コンピューターゲームのくせに、ある種、TRPGが持つ、「イベント解決するためにはどうすればいいのか、その手段を思考する楽しさ」が盛り込まれているのです。
自由度,1,周回も面倒くさくない
自由度,1,主人公の選択肢次第で、NPCが即死刑になったり、歩いていたら、突然高難易度のクエストが始まったりします
自由度,1,MODを入れれば、バグ修正や仕様として使いづらい部分も自分好みに出来、かゆいところに手が届く
自由度,1,自分の選択でストーリーが変化するマルチエンディングシステムであり、自分の意志がストーリーに反映されるのも珍しいと感じた。
自由度,1,自由度の高い世界を探索できる
自由度,-1,ファストトラベル仕様が限定的で、選択肢が少ないと感じた
自由度,1,ＭＯＤを入れることでゴーストオブツシマ並みの操作快適性を得ることができます。選択肢があるように感じた。
自由度,1,オープンワールドというだけあって、ほとんどの場所に足を運べます。乗馬が実装されていてファストトラベルもサクサクできるので、探索も快適です。
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自身で選択した要素が反映された
自由度,1,本編を楽しんだ後でも心ゆくまで遊び尽くすことができます
自由度,1,也提供簡單模式，讓對於動作操作苦手的人也能輕鬆了解劇情。
自由度,1,寄り道を色々しつつ、メインストーリーをクリアするまでに75時間
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,0,進め方次第で主要キャラでも死亡、又は離れていく
自由度,1,自分の選択によって様々な結果が反映される
自由度,-1,オープンワールドもかなり広大で一部の主要都市は広すぎてどこに何の店があるか把握できない程
自由度,1,難易度上げるか、MOD導入すればまた別のゲームに早変わりするので
自由度,1,選択肢の増えたスキルビルドを楽しむのがいいと思います
自由度,1,自分の行動や会話の選択肢で分岐するため飽きさせません
自由度,0,移動できる世界が広く
自由度,1,最初から最上の馬に乗ることができる
自由度,1,作り込まれた物語を堪能するもよし、広大なワールドを駆け回ってもよし、modを追加して遊ぶもよし
自由度,-1,自由に行き過ぎて肝心のメインストーリーを忘れがちになる
自由度,1,他のオープンワールドゲームと異なりむやみやたらと人に殴りかかったり切りかかったりはできない。何らかの事件に対してその場に居合わせたゲラルトとして、自分が正しいと思った選択をしてみてほしい
自由度,-1,自由なキャラメイクが出来るわけではない
自由度,1,決められた道筋をなぞるのでは無く自由にプレイできる
自由度,-1,他ウィッチャー、魔術師、普通の人間など、ゲラルト以外でプレイしてみたかったです。
自由度,1,ストーリーの至る所に選択肢が出てくるんですが選択肢次第で相手の反応、発言、ストーリーが変わりエンディングにも影響がある
自由度,-1,オープンワールドゲーだが破壊衝動のままやりたいほうだいという感じではない
自由度,1,イベントの分岐がとても多く、選択肢次第で途中経過や結末が変わります。
自由度,1,メインストーリーに影響しない形で、ヒロイン達との関係を楽しむ自由がある。
自由度,-1,さほど自由ではない箱庭。探索よりストーリー重視のゲームなので、何気なくダンジョンに踏み入った結果、聞いたこともない未知のクエストで不利益を招来している事もあり得ます。
自由度,1,相当広いMAPで狭苦しいとは感じません
自由度,1,広い世界を思うがままに冒険出来て楽しかった
自由度,1,敵を倒す倒さない、真実を語る語らないの選択があったり。
自由度,1,会話の中の選択でストーリーやクエスト、町の人の対応が変わるから要チャックや！
自由度,1,選択肢の一つ一つどれも今までのＲＰＧ以上に選択するのに緊張します
