aspect,np,review
好奇心への刺激,-1,調べた瞬間に難易度、探索する面白さが激減するため、初回プレイ時はグーグルを封印することを強く推奨
好奇心への刺激,1,二週目は違う武器やビルドでやってみたいな、というワクワクする感情があった
好奇心への刺激,1,探索する楽しみはかなりある
好奇心への刺激,1,興味があるなら、狭間の地に行ってみると良い。
好奇心への刺激,1,探索する楽しみはある
好奇心への刺激,1,洞窟や教会等のロケーションに対して、何があるのか知りたくなる好奇心が喚起された。
好奇心への刺激,1,新しい発見もたくさんありそれだけでもかなり楽しい
好奇心への刺激,1,日本の相撲がどのようにゲームに組み込まれているのかを考えた
好奇心への刺激,1,入手したアイテムの説明を読んだり、各地に散らばってる情報をかき集めて考察するとバカおもろいです
好奇心への刺激,1,どこにいっても何かしらがあるので探索が楽しい。
好奇心への刺激,1,フレーバーテキストも一々読みたくなるほど設定が練られています
好奇心への刺激,1,探索することによってダンジョンを見つける楽しみはある
好奇心への刺激,1,楽しみです。
好奇心への刺激,0,ゲームをプレイしていて「これって何か意味あるのかな…」と感じる瞬間って結構ありますよね。
好奇心への刺激,1,様々なフィールド、アイテム、武器が心をワクワクさせてくれます
好奇心への刺激,1,新たな敵、新たな武具、見たこともない魔法
好奇心への刺激,1,開始直後「へぇ、結構広いワールドだな。」→ちょっと進む「あれ、予想より広い？」→割りと進む「えっ、まだまだあるの？」→大分進んだ(つもり)「まだあるのかよ！」
好奇心への刺激,1,マップ見て、そこなんかありそうだなーって行ってみれば、ちゃんと何かしらあるっていうのは気持ちいい。
好奇心への刺激,1,先に進むことにワクワク感があります
好奇心への刺激,1,行きたい土地、戦いたいボス、進めたいイベント。山ほどあります。
好奇心への刺激,1,なにかがあるんじゃないかというところにいくと大抵何かある
好奇心への刺激,-1,次どこで出会うのか、なにをしたら進むのかが全くわからん
好奇心への刺激,1,深淵を覗き見たいという欲求に駆られた
好奇心への刺激,1,探索する楽しさに関しては他の追随を許しません
好奇心への刺激,1,気になる地図や地形を見つけて探索していると
好奇心への刺激,1,オープニングから意味が分からず物語に入りにくいけど、手に入れる武器や防具、アイテムの説明を逐一読んでいくと世界観が分かってくる
好奇心への刺激,1,クリアした後に友達や配信者のプレイを見るのも最高に面白いです
好奇心への刺激,1,探索範囲が膨大で、霊馬でフィールドを駆け回るのが楽しすぎる
好奇心への刺激,1,試行錯誤しなが旅を続ける雑魚敵から装備を奪いながらいつかは全種類の装備をコンプリートを夢見る
好奇心への刺激,1,Mapの隅々まで色々なものを得るために探索するのが楽しく、長い時間遊べるゲームだと思います
好奇心への刺激,1,とりあえず気になったところに行けば大体何かあるし、ボスもスリリングだし、詰まったら他のところに探索してまた戻ってくるといった、プレイヤーに何かしら行動をさせる動機付けが良くできていると感じた。
好奇心への刺激,1,オープンワールド故に一部気付きにくい仕様やイベントが存在しますが，公式がTipsを発表するなどして対策されており，今のところ過度なネタバレを食らうことなく遊べているのもまた嬉しいところです．
好奇心への刺激,1,自由に好奇心のままにプレイして欲しい
好奇心への刺激,1,考察要素も健在
好奇心への刺激,1,新しいダンジョンや敵を見つけて
好奇心への刺激,1,敵の強さも手ごたえがあるので武器や魔法などあの手この手で攻略法を考える楽しさもあります
好奇心への刺激,1,ボスごとに工夫するのも楽しかった
好奇心への刺激,1,どんな場所に出会えるのだろうとかどんな敵がいるのかななどプラスな期待感で心は満ち、見るものすべてが新鮮に見えていました
好奇心への刺激,1,フィールドを探索、ダンジョンを攻略が楽しい
好奇心への刺激,1,怪しい場所には怪しい奴がいてとワクワクします
好奇心への刺激,0,ストーリーはよくわからないが考えてるだけで面白い。
好奇心への刺激,1,今はだいぶ情報がネット上に上がってきてるのでわからないことも調べればだいたい出てくるので、手が出しやすくなったと思います
好奇心への刺激,1,新しいアクションや新しいアイテム、戦技の進化、オープンワールドならではの戦い方の変化があり、やっぱすごいなぁという心からの感想です。
好奇心への刺激,1,"きちんと今までのソウルシリーズと同じくらい考察できる"
好奇心への刺激,1,探索の時間も楽しい
好奇心への刺激,1,今までにない楽しみを見つけるのであれば自ら新しいことに挑戦する必要がある
好奇心への刺激,1,好奇心をそそられる建造物やmobたちが探索の楽しさを加速させてくれます
好奇心への刺激,1,独特のストーリー。個性的なnpcとボス連中のセリフ、そして各種フレーバーテキストからストーリーを読み解く楽しさがある
好奇心への刺激,1,"分からないこと、未知が沢山あるからこそオープンワールドの探索というのは楽しいのだと思います。  "
好奇心への刺激,1,探索は非常に楽しめました
好奇心への刺激,1,NPCイベント、フレーバーテキスト、紐解いていく楽しさもある
好奇心への刺激,1,未知の世界を知っていく楽しさが詰まっている
好奇心への刺激,1,詰まったら別のエリアを冒険してみる、物語の背景を考察する、友人とマルチプレイで攻略する。
好奇心への刺激,1,次回作があるとしたらどうなるのか楽しみです
好奇心への刺激,-1,次またオープンワールドで出してもまた買うと思う。期待はしてるんだ、今回は残念な出来だったが。
好奇心への刺激,1,どこに行っても新しい発見があるし、隠された洞窟や秘密の道を見つけるとワクワクするよ
好奇心への刺激,1,広大なフィールドを探索し、アイテムを蒐集し、フレーバーテキストから世界観を考察するのは面白い部分だと思う
好奇心への刺激,-1,"ストーリーに深くかかわるラスボスたちでしたが、エルデンリングは「………誰？」という感じでしたね"
自由度,1,プレイスタイルが豊富で充分に楽しめるでしょう。
自由度,-1,オープンワールド特有の自由度なんて物は無い
自由度,-1,丁寧に倒していくか一気に抜けるかの選択なんてなくて全部無視して駆け抜けるのが正解。
自由度,1,基本的に寄り道をしながら勝てない敵は避けて通っていれば先に進めるように出来ています。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,オープンワールド化により更に好きなところから攻略出来るように
自由度,1,キャラクターメイクが自由に変更可能、ステータスの振り直しも容易
自由度,1,オープンワールドなダークソウルといった感じで、ワクワクが止まりません。クリアはしましたが、まだまだ遊べそうです。
自由度,1,チェックポイントにワープできるため、広いマップを移動するストレスはあまり感じない。
自由度,1,エンディング直前から全ルートへ行けた事
自由度,1,周回難易度はこちらのレベルの上がっているからかそこまできつくはなく、全部回らなくていいと思うと少し気が楽だった
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,オープンワールドゆえの開放感があるためでしょうか？
自由度,1,自由度が高い分攻略順も不安定になるせいか後半訪れた場所の報酬がしょぼかったりなんてこともあるが、安易に敵にレベルスケーリング（自動調整）を付けなかったのは英断と言いたい
自由度,1,エルデンリング、ものっすげえ雑に遊べる。
自由度,1,道中部分が最大級まで拡大された今作はこれを待っていたという感じです
自由度,1,エルデンリングは基本、勝てない相手は無視して後回しにしていいので、とにかく色んな所へ行って探索していられる、オープンワールドの良さが生きた形だろう。
自由度,1,味方NPCやマルチプレイをはじめとした救済措置が多く用意されており、自身のプレイスタイルに応じてそれらを活用することで実質的な難易度の変更ができる。
自由度,1,自分に合った戦技や魔法を使えば一気に倒しやすくなります
自由度,-1,ステータスの振り直しは有限ですし、武器の強化もやり直しです。
自由度,1,今作はオープンワールドなので、難しくて先に進めないってことが起こりづらいメリ。起きたなら探索するメリ。後回しにしてもいいメリよ。
自由度,0,この辺りを縛らなければ
自由度,1,オープンワールドの自由度・圧倒的なボリュームがある。冒険が自由で、装備選択・ステータス振り・攻略順序など、プレイヤーごとに全く違ったプレイ経験が得られる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,好きなスタイルで戦える
自由度,1,自分の好きな武器や戦闘スタイルでストーリー攻略ができる
自由度,1,探索のしがいがある。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,0,特定の敵が強くて進められないといった問題が減っていると思います
自由度,1,自由度や探索感や豊富なロケーションが出てくるのでおすすめ
自由度,1,自分で選べるようになったことで、プレイヤーごと十人十色に違う体験が生まれ、その情報を共有する楽しみが増えました。
自由度,1,攻略の自由度も高く、背景では？と思えるような場所も歩けたりして、２周目でもこんなルートあったのか、と発見があります
自由度,1,キャラクタービルドの選択肢も多彩で
自由度,-1,多くの選択肢を用意した結果、大きな差がつき殆どが実質的に機能していない
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,抜け道は無数にある
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,-1,増えた自由に対してそれを感じさせない敵の挙動
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,好きなタイミングでファストトラベル出来るのはオープンワールドゲーにはありがたいです
自由度,1,選択肢が色々あるので、ある程度ゲームができる人ならクリアできると思います。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,オープンワールドは作り込みも素晴らしいし、冒険している感が出て非常に良い。
自由度,1,めちゃくちゃ広い。無限に探索できる。
自由度,1,自由度がすごいよ！アクセ枠でステータス増やせば初期レベルでもいろいろな装備がつかえるよ！自由度が高いのでウロウロ探検するのが嫌いな人は途中で飽きちゃうかもしれない
自由度,1,とにかく色々なキャラを作って遊んでいて気が付けば1300時間も遊んでいました
自由度,1,自由度の高さもいいですね、一度攻略に躓いても本筋とは別に大量のダンジョンや広大なマップを探索する事によって強化したり新たな発見を得ることが出来ます、武器の種類もこれでもかというくらい多く選択する楽しさがあります
自由度,1,自由プロットオープンワールドゲームの頂点である
自由度,1,倒す順番もほとんど決まってないので、探索→強くなってから再戦という事もできるようになっています
自由度,1,素性以外は性別、容姿、キャラ名まで後から何度でもクリエイトし直せます。
自由度,1,自分なりの方法でクリアする方法が無数に用意されています
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,攻略の自由度はほとんどありません
自由度,0,自由度は上がっているように思う・・・のだが、結局、ダクソのように2択くらいでどっちから進めるかなって感じになってくる。
自由度,1,自由度が高く、各所を回って戦力整えたりアイテム集めたりしながらメインクエストを進められるのはかなり面白い
自由度,-1,自由に生きるには戦闘以外にできる事がなさすぎ、そのくせ導線の細さはそこらのOW以上なのが目に付きます
自由度,1,協力を呼んでもいい、最悪スルーすることもできるためこのような難易度のゲームの入門には最適ではないかと感じた
自由度,1,攻略の順番がそこそこ自由
自由度,1,自由に外を探索できるというだけでだいぶプレイ体験が変わったと思います
自由度,1,広いオープンフィールドである程度自由に攻略順を選べる事。選択肢がほぼ存在しなかった隻狼やダクソ３序盤を考えると割と逃げ道は用意されている。
自由度,1,脳筋から魔法使いにすることも可能
自由度,1,進み方が強制されるわけではない
自由度,1,最初の素性選び、ステータス振り、戦灰（武器につけるスペシャル技的なやつ）、属性付与、武器選択の組み合わせ次第でいろんなタイプの戦い方ができます。
自由度,1,脳死プレイOK。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,難しいマップやボスは一旦撤退して広大なマップとダンジョンを探索し、装備やアシストアイテムを集め再度挑戦する選択ができる
自由度,1,難易度については遺灰などによって個人のpsに合うように調整できるのでそこまで心配はいらない。
自由度,1,使えるものは何でも使う、そうすると快適に楽しめるかもしれない。
自由度,-1,オープンワールド化によってかなり世界は広がっているのだが、自由度はあまり広がっていない
自由度,1,メッセージや血痕、ジェスチャー等に代表されるマルチプレイのシステムも不要ならOFFにできますし、独特な他者とのゆるい繋がりは一期一会の喜びを満喫できる素晴らしいものです。
自由度,1,武器のカスタマイズが自由にできるようになり、属性の変更や、戦技の付け替えが気楽にできるようになったので、これは楽しみ方の幅が広がるので良かったと思う。
自由度,1,探索できる場所はたくさんあるけれど別に行かなくても問題はない。攻略が楽になるアイテムや強化素材が手に入るので進行に詰まったら回ってみる、でもいいと思う。ストーリー関連のエリアだけ回ってもクリア可能。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,ビルドを変えたり、しばりプレイをして遊ぶもよし。色々な遊び方ができます。マップも広くいろいろな進め方もできるのでそういうところもいいですね。ステータスの降り直しができるのでそれほど詰まってしまうこともないと思うので色々工夫して攻略するのも面白いです。
自由度,0,探索要素がメインであり　そこに敵との戦いが付随する形
自由度,0,装備縛りや遺灰縛りをすればいい
自由度,1,オープンワールドのおかげでなんとか楽しめた
自由度,1,そんな世界を自由に探索できるのだ
自由度,-1,もちろんこれらを縛って旧来のソウルシリーズの様な戦闘スタイルもとれますがそれは茨の道、相当エグいです。
自由度,-1,自由というものは全く感じることができませんでした
自由度,1,状況に応じて付け替えができるのもGood
自由度,1,プレイヤーの選択次第である程度難易度の調整ができるのが良い点です
自由度,-1,実質的な自由は存在しない。特定のビルドが強すぎて自由度を大きく損なっている。自由度が売りのゲームで。
自由度,1,特にすごいなーと思うのが、このゲーム、何通りもの遊び方がありますよね！
自由度,-1,ストーリー進行によってのみ解放される地域も多い。オープンワールドだからこそ楽しめる要素を極限まで削ったオープンワールドゲーム。
自由度,1,今作はオープンワールドなのでいっぱい寄り道しましょう！！
自由度,1,新たにいつでも呼べる馬が追加されたのですが、馬の移動もキビキビ快適に動き
自由度,1,オープンフィールドなので、攻略順も過去のダクソシリーズと比べてかなり自由度が高い
自由度,0,特に馬。
自由度,1,このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,魔術師とか遠距離系でシューティングゲームやれば楽しめますよｗｗｗ
自由度,-1,キーコンフィグは細かく設定できない。ダッシュとローリングを別に割り当て割れない。
自由度,0,自分で味付けしなければならないのだ。
自由度,1,大概の敵をスルーしてあっち行ったりこっち逝ったりと、とんでもない自由度の向上を感じます。オープンワールド化は新たな可能性を産みました。
自由度,1,自由度が売りのオープンワールドと、複雑なNPCフラグとの食い合わせは良くないのだけど、そんなことどうでも良いくらい、やっぱり面白い
自由度,1,気晴らしに別の場所へ散策に行ったり，時にはマルチで敵に挑んだりすることで，同じ敵に永遠にボコられるみたいな現象が起きなくてずっと楽しめています．
自由度,1,自由に好奇心のままにプレイして欲しい
自由度,1,プレイの幅が広がりました。いろいろなプレイスタイルが地獄のように楽しめておすすめです。
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,武器の種類がたくさんあるのでビルドの自由度が高い
自由度,1,自分のペースで好きに行動したい身には良い
自由度,0,マップを放浪し
自由度,1,遺灰とNPC召喚を使うことでプレイスタイルの選択肢があるように感じた。
自由度,1,プレイスタイルを変えて何度でも遊べるのがいいですね
自由度,0,hab ne einstellung gefunden die das weg macht
自由度,1,挑戦することの大切さを学び、躊躇せずに進むことができた
自由度,1,タリスマンとかをボスごとに変えてみたり工夫するのも楽しかった
自由度,1,いろんな遊び方があります
自由度,1,ソロで勝てなければマルチで。ソロでぬるいと感じたら縛りでやると極限で楽しめる
自由度,1,オープンワールドになって探索することがかなり多くなり
自由度,1,開放的なオープンワールドとなったため、始めて間もないプレイヤーでも、割と好きなところまで冒険できる良さがあります。
自由度,1,無理を承知で正面から行くか、それとも裏道を探すかというのも完全な裁量性。
自由度,1,自由度の高さが遊んでいてとても楽しいと感じました
自由度,1,オープンワールドだけあってあっちこっち走り放題ですよ！もう暴走族名乗れちゃうくらいには走り回れます。
自由度,1,オープンワールドになったおかげでなんかいい感じだし
自由度,1,キャラクリの自由度は高すぎて中々ゲームが始められない程。縛ればいくらでも自分で難易度調整が出来るしルートも複数あり横道探索も多数用意されてる。
自由度,1,広大なフィールドを馬で走り回り
自由度,1,楽しく遊べています
自由度,1,思いついたことはだいたい出来ます。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,ほとんどの敵は無視して走ればスルー出来ますし馬を手に入れてからはもっとスルー出来るようになります。戦いやすい敵とだけ戦っていいんです、今作はオープンワールドですから。
自由度,1,やろうと思えば高難度エリアに序盤から突っ込んで戦闘を避けてアイテムだけを回収してしまうということも可能
自由度,1,オープンワールドなので、ほかのダンジョンに行き、レベル上げたり、NPCのイベントを進めたりと選択肢が多く、オープンワールドを存分に生かしてるなと思いました
自由度,1,自由度の高い探索、圧倒的ボリューム。「まだあるの！？」「こんなところに！？」が止まらない
自由度,1,ユーザーの方で選択可能な難易度調整、飛ばしたいボスには遺灰が使え楽になるのはいい部分だと思えます。
自由度,1,探索における自由度が上昇している、自由度は高く、物語を自分の好きなようにマップを探索し進める事ができる
自由度,1,マルチプレイが周回が関係なくできるので、やりやすくなっております。
自由度,-1,探索する楽しみが多くある点で評価点ではありますが初心者の方には少し厳しく、またソウルシリーズをやってきた方たちも少々面倒だと感じる部分でもあります。
自由度,0,ビルドに幅もあって
自由度,1,いろいろな楽しみ方が出来るゲーム
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,-1,自由にゲームをプレイできる感覚がなかった
自由度,1,自分で好きなキャラをセットして召喚できる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分だけの戦い方ができるんだ
自由度,0,選択肢はあるだけつかいましょう
自由度,-1,オープンワールドをウリにしてる割に探索の楽しみ、自由度は低い。
自由度,0,装備条件の合う適当な武器に霜踏み・赤獅子の炎を始めとした強力な戦技をつけてひたすらに戦技を撃ち続けるだけで大抵の道中・ボスは何とかなる
自由度,-1,自分の振ったステータスに合った装備や魔術しか使えないのはプレイの幅を狭めているだけのように思う
自由度,1,戦術の自由度が高いので、反射神経の弱い人でも楽しめる
自由度,1,オープンワールドのアクションRPGのジャンルを一段以上押し上げた作品
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,いちいち敵によって武器や戦闘スタイルを変える事を面倒だと感じる人には向かないと思います
自由度,0,カメラ設定の自由度を上げることでしょう
自由度,1,自由度が高いため、自分の好きなルートで自分の好きなように探索することができる。
