aspect,np,review
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,気楽に他人とCOOPできるのは良い要素です
自由度,1,自室でのんびりするのが大好きだった
自由度,1,なんとなく気まぐれで救難信号クエストに参加したら、これがかなり面白く、ソロとは違いマルチでは他のハンターたちと一緒に戦い助け合うことで仲間意識が芽生えました。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自分は弓なんでもうマウスでしかしたくない、戻れない
自由度,1,こんなにフリーでの探索が楽しいなんて！
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,一つの武器を極めるように遊ぶのが良いですが、最終的には全武器14種類を使って違う遊び方や立ち回りをしてみるといつまで経っても本作を楽しめると思います
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,広大な大自然を相手にレッツ虫取り
自由度,1,気に入ったゲームをそれぞれのペースで遊べるように感じた
自由度,1,MODを入れることができるため集会所に必要NPCを集めかなり利便性をよくできる
自由度,-1,プレイヤーに不自由を強いて、やりたいことを直ぐにできないようにしようというコンセプトで作られているとしか思えない。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,どうプレイしても勝手だが、シリーズ初でも経験者でもクリアまではソロで遊ぶのを推奨する
自由度,1,アイテム使用中に移動できたりショートカットキーで調合できたり、操作性も過去作に比べるとストレス要素が大幅に減っている
自由度,1,自分がそうなのですが、オンラインでやるのは抵抗が…という方でも大丈夫な難易度設定となっています。きちんとソロプレイを前提にしていたので安心しました。
自由度,1,MODを使って快適にプレーしましょう。もっとMODを導入してもっと快適にプレイすることも可能です。
自由度,1,マルチで友人と一緒に遊べばクソクソ言いながらもワイワイ楽しめます。
自由度,1,色々な武器を試して遊びやすい武器を選ぶと良いです
自由度,1,集会所で雑談したり、救難適当に混ざったり、しょーもない事して遊んだり
自由度,1,一人プレイでもアイルーや、テトルー、おともだちを呼んだりしてまったり遊んでます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,充実した装備を組む為に必要となるスキル珠についてガチャだガチャだと批判されていますが、そもそも過去作でのお守りも充分ガチャだったのだから変わらんですよ
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,モンスターを狩る以外に部屋に置く生物集めで数時間遊べます
自由度,1,自分なりにバランス変えたりもしやすいので更に楽しめる
自由度,1,マルチプレイが気軽にできて楽しい
自由度,1,今までちょっとしたストレスになっていた部分が細かく改善されていて
自由度,-1,終盤のいくつかのクエストは野良じゃあちょっと無理そう
自由度,1,好きな武器で十分楽しめる
自由度,1,ソロまたは固定PTでやりたい人推薦
自由度,1,味変して楽しむこともできます（自己責任）
自由度,1,やれる事も多く楽しいです。
自由度,0,自分で試行錯誤を繰り返しながら
自由度,-1,思い通りの武器防具装飾品を組めるようになる為には、何度も討伐周回を重ねなければならない
自由度,1,新しいモンスター、新しい装備、新しいMAP、狩りをするも珍しい環境生物を探すのも自由です。
自由度,1,2人か4人でフレンドとやるのがおすすめです
自由度,1,キャラメイクの自由度が極めて高い
自由度,1,マルチでプレイ
自由度,-1,飛竜にぶら下がって自由に移動もできるのか、景色とかよさそうだなと思い込んでいたが、実際は飛竜にぶら下がっても自由には移動できなかった
自由度,-1,実質PT強要のある古龍の仕様そのものがゴミ。ソロかPTかはMHでは自由に選べるべきだと考えており、ソロでは討伐まで数時間かかったりするのは運営開発側の押し付けである。
自由度,0,通常のゲームバランスで遊びたければ、その強い装備を使わなければ問題ありませんが
自由度,0,自分のだけの見た目(着せ替え、武器等)を変えたり、エフェクトを派手にしたり等　ここでは伏せますがこのゲームめんどくさい要素を取っ払う物も存在します。
自由度,1,自由に変えられるカスタマイズ要素が良い
自由度,1,自由帰還可能なフィールド探索クエが非常に良かった
自由度,-1,キャラクター自体にレベルがなく、ただプレイを重ねてもステータスは何一つ上がらないので、シリーズ初体験の方がアクションRPGだと思って手を出すと、少し難易度が高く感じるかもしれません。作成する防具などによってはプレイを快適にするスキルが付与されているので、さまざまなスキルを組み合わせてみるのも楽しいです。
自由度,1,オンラインによる救難参加がライズより優秀で、どういうプレイヤーが救難を出し、参加者も見れる点は◎。
自由度,1,自由にゲームを楽しむことができる
自由度,1,見た目関係は「重ね着」により自由な外見に設定可能で、頭装備だけ非表示にすることも出来る。コラボ衣装でプレイするのも楽しい。
自由度,1,好きな武器で好きなスキルで狩ることが出来て、自由に探索や採集目的でウロウロしてるだけでも凄く楽しめるようになりました♪好きなだけマップに居られます。気分次第で延々と探索や採集をする事ができます。
自由度,1,仲間を呼んでモンスターに挑むことができるので勝てなくてもぜんぜんどうにかなります
自由度,1,とても自由性が高く、今までやったことがない方でも楽しめる作品になっている
自由度,0,ソロ討伐後はマルチを解禁する方針で遊んでました
自由度,1,誰でもプレイ出来ますし、モンハン初心者でもオススメ出来る作品です
自由度,0,設定やPC機器などを変えるとゲームにいい意味でも悪い意味でも選択にって変わるのでそこは調べたりしてやったほうが望ましい
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,気軽にマルチプレイができるのでオンラインゲームとしての垣根は低くなっているので。
自由度,1,ゲームに飽きてしまったと言うなら環境生物集め、実勢コンプ、タイムアタック、全武器使用などなど試していたら1000時間以上遊べると思います
自由度,1,自分のキャラクターを好きなアニメキャラに変えたりできるのはPC版ならではでいいと思いました。
自由度,1,私は自分の思い通りになる充実した環境で爽快感あふれるプレイがしたいんだ！
自由度,1,画質は色々いじれるので、構成に合わせた設定ができます。
自由度,1,自由度があっていいと思う
自由度,1,ソロ・マルチどちらでも遊べ
自由度,1,色々ありますがそれを全部ひっくるめて楽しいです。
自由度,1,自分の今できる最高率で周回すればいいし、その最高率を考えるのも楽しいと思います
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,オープンマップ化があった
自由度,1,自由にゲームをプレイできた
自由度,1,マップ内をファストトラベル移動やクエスト開始してからもアイテム装備の変更が出来るなど、過去作を知る人にとっては信じられない位快適となっている。
自由度,1,自分も色んな武器を使ってみたらこれがどの武器も面白い
自由度,1,自由にゲームをプレイできた
自由度,1,ハウジングもあるし野生生物捕まえて飼える
自由度,1,好きな家具や壁紙、環境生物で整えた部屋でワールドアイスボーンの神曲の数々を再生できます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,やりこみたいゲームがないって人にもおすすめ
自由度,1,自分が前線に出ると死んでしまう場合は広域スキル（アイテムを使うと周りのオトモやプレイヤーにも効果が出る）を使って支援と回復をすることで、救難信号でできた即席チームの支えになれるというのもいいバランスだったと思います
自由度,1,解放感を感じた
自由度,1,エイムはAPEXやVALOやってる人ならめっちゃやりやすいので弓やボウガンはコントローラーより当てやすいです。
自由度,1,自分のプレイスタイルにあった武器を選べるところが魅力的です
自由度,1,もちろん、そんなのめんどくさいと思えば、いつも通りのモンハンができる
自由度,1,最高のマップです
自由度,1,初心者救済システムがあるので今までやったことが無い人は気軽にプレイできる
自由度,1,狩猟のやり方は無限にある。自分に合ったやり方を貫き通すのもいいだろう。
自由度,1,このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,回避距離UPlv.3と体術lv.5組み合わせてバクステするのが特に楽しい
自由度,1,自由度が高いと感じた
自由度,-1, -1
自由度,1,一人プレイでもアイルーや、テトルー、おともだちを呼んだりしてまったり遊んでます
自由度,1,探索では釣りや環境生物の捕獲、獣人族のイベントなどクエストと違い時間を気にしないで自由にのんびりできるので一人で遊ぶにはとても合っています。
自由度,1,武器の強化ルートが自由に見れるようになった
自由度,1,ソロプレイでも問題なく遊べますし、救難信号を使って野良の人を呼ぶことで楽することもできます。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由度の高い外見で狩りに行ける
自由度,1,前作よりもさらにオープンワールドになっていてとても楽しい
自由度,1,発揮できる自由があった
自由度,0,素材を集めて武器防具を育てるプロセスは面倒と思えたのですがそれが苦にならない人は大変楽しめるのではないでしょうか。
自由度,1,細かく自分のPC環境に合わせた設定でプレイできる点
自由度,1,プレイヤーが自由にモンスターを選んで狩れる余地を残した点もいいと思います。
自由度,1,自由度も上がり、自分のやり方で自由にゲームをプレイできた。
自由度,1,自由っぽいので合格点なんじゃないかと思う
自由度,1,武器やスキルを替えることでクリアがしやすくなるという意味で、自由度を感じている。
自由度,-1,上位までにプレイヤーが作れる装備より強い防具を勝手に用意するなと思いましたね。
自由度,-1,プレイスタイルを選択できるゲームにおいて選択肢を認めない辺りどうかと思う
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,簡単すぎず難しすぎずそれでいて自由度は高めという理想を実現させているように感じました。
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,前作のモンハンよりも自由度が非常に高い作品だと感じます
自由度,1,PC版なのでmodなども入れて遊べますよ！
自由度,1,今作独自のモンスターなども多く存在しているので違う感覚を楽しみたい人にはおすすめかもしれない
自由度,1,武器を使い分ける自由を感じた
自由度,-1,選択肢が非常に狭く感じます。考えることが少ないとも言えます。
